1.288972996505000114e+09,1.200000000000000000e+01,2.595000000000000195e+00,5.340000000000000302e-01,1.742324800000000007e+00,-9.604422000000000237e-01,-1.273036700000000077e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972571207999945e+09,1.000000000000000000e+01,5.312000000000000277e+00,-5.600000000000000117e-02,1.897925000000000029e-01,2.616386100000000159e+00,-1.713288979999999961e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971975721999884e+09,1.600000000000000000e+01,1.350000000000000089e+00,5.370000000000000329e-01,2.238948300000000113e+00,3.469980099999999901e+00,3.092796330000000093e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288972235369999886e+09,1.600000000000000000e+01,1.306000000000000050e+00,-1.719999999999999862e-01,1.914121299999999914e+00,1.869902399999999965e+00,2.542496330000000082e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288973092960000038e+09,1.900000000000000000e+01,5.312000000000000277e+00,-1.610000000000000042e-01,3.794839899999999933e+00,-1.000158000000000019e-01,1.880296329999999960e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972168135999918e+09,1.700000000000000000e+01,2.987000000000000099e+00,1.360000000000000098e-01,-1.522641999999999884e-01,6.210469999999999879e-02,1.725396329999999923e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972054509999990e+09,1.000000000000000000e+01,2.541999999999999815e+00,-1.739999999999999880e-01,1.582113099999999939e+00,-3.061205000000000176e+00,3.064396330000000113e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972143299999952e+09,1.300000000000000000e+01,2.161000000000000032e+00,-4.299999999999999933e-01,2.404993800000000181e+00,-1.960179700000000080e+00,1.681396330000000106e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972865128999949e+09,1.100000000000000000e+01,2.935999999999999943e+00,2.340000000000000135e-01,3.671219300000000185e+00,2.878957999999999795e-01,5.325963299999999512e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288971958174999952e+09,1.900000000000000000e+01,3.761000000000000121e+00,-1.370000000000000107e-01,3.397621399999999792e+00,1.431420399999999926e+00,1.812396330000000111e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972464332000017e+09,1.300000000000000000e+01,3.250000000000000000e+00,5.350000000000000311e-01,2.698003299999999882e+00,-3.307341099999999923e+00,8.933963299999999608e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288972700898000002e+09,9.000000000000000000e+00,4.269000000000000128e+00,-1.970000000000000084e-01,3.099733599999999978e+00,-3.120478100000000143e+00,-2.459688980000000136e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972766061000109e+09,1.500000000000000000e+01,2.259999999999999787e+00,-2.200000000000000011e-01,7.302777000000000296e-01,-1.245036999999999949e+00,2.647896330000000020e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972563871999979e+09,1.700000000000000000e+01,1.897000000000000020e+00,2.210000000000000020e-01,7.206158000000000285e-01,3.351305899999999838e+00,-3.079488979999999820e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972839046999931e+09,1.400000000000000000e+01,3.971000000000000085e+00,2.369999999999999885e-01,2.045801599999999887e+00,3.664032000000000178e+00,-1.394036700000000073e-01,4.670283399999999863e-01,1.851188900000000082e-01
1.288971893813999891e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.740000000000000213e-01,9.796154999999999724e-01,-4.992345000000000255e+00,1.448796329999999966e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972819167000055e+09,1.800000000000000000e+01,1.725000000000000089e+00,1.010000000000000064e-01,5.028489000000000431e-01,3.411687199999999809e+00,1.455396329999999905e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972279194000006e+09,1.000000000000000000e+01,4.205000000000000071e+00,1.610000000000000042e-01,2.628498399999999791e+00,-3.633477999999999986e-01,-2.816088979999999964e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288973021368999958e+09,9.000000000000000000e+00,3.049999999999999822e+00,1.250000000000000000e-01,1.913580099999999895e+00,-3.671394700000000011e+00,-2.771288980000000013e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288971861000000000e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.750000000000000222e-01,9.803338999999999803e-01,-4.992501800000000323e+00,1.449096329999999933e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288971966957000017e+09,1.900000000000000000e+01,2.407999999999999918e+00,-2.039999999999999869e-01,3.091071499999999972e+00,2.729367599999999783e+00,1.871496330000000041e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972082523999929e+09,8.000000000000000000e+00,2.750999999999999890e+00,-5.999999999999999778e-02,1.787006799999999895e+00,-4.573967399999999905e+00,-1.076036699999999985e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971905802999973e+09,1.300000000000000000e+01,5.413999999999999702e+00,-2.819999999999999729e-01,9.958527000000000351e-01,-4.875181900000000290e+00,1.444496329999999995e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972220188999891e+09,1.200000000000000000e+01,2.858000000000000096e+00,-3.500000000000000333e-02,3.211323300000000103e+00,2.281616699999999831e+00,-1.846688979999999924e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972525782000065e+09,1.300000000000000000e+01,1.711999999999999966e+00,4.460000000000000075e-01,1.664874299999999918e+00,1.335259999999999891e+00,-1.054103669999999937e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972579571000099e+09,1.000000000000000000e+01,4.080000000000000071e+00,-6.800000000000000488e-02,-1.779060000000000016e-02,1.367310900000000107e+00,-1.705488979999999932e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971932335999966e+09,1.300000000000000000e+01,2.705999999999999961e+00,2.750000000000000222e-01,3.543638200000000182e+00,-2.410285899999999870e+00,1.445496330000000107e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972129460000038e+09,1.100000000000000000e+01,3.371999999999999886e+00,1.280000000000000027e-01,1.335088700000000017e+00,-3.540476799999999979e+00,2.094963300000000084e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972631217000008e+09,9.000000000000000000e+00,2.394000000000000128e+00,-3.350000000000000200e-01,1.038011500000000087e+00,-3.647293499999999966e+00,2.697963299999999731e-01,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972872868999958e+09,7.000000000000000000e+00,2.354999999999999982e+00,4.680000000000000271e-01,2.917521600000000159e+00,-3.179476999999999998e-01,-4.731036699999999762e-01,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972580451999903e+09,1.000000000000000000e+01,3.915999999999999925e+00,-6.800000000000000488e-02,-3.981889999999999735e-02,1.233960600000000074e+00,-1.711588979999999927e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972483433000088e+09,1.300000000000000000e+01,1.193000000000000060e+00,3.840000000000000080e-01,2.694596300000000166e+00,-8.920711000000000057e-01,8.534963300000000253e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288972397130000114e+09,1.100000000000000000e+01,2.491999999999999993e+00,-2.760000000000000231e-01,2.064821499999999865e+00,-3.259635100000000119e+00,6.165963300000000258e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972108825000048e+09,1.000000000000000000e+01,2.430000000000000160e+00,-5.500000000000000028e-02,1.394935000000000036e+00,-3.150551300000000055e+00,2.897496330000000064e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288973049509000063e+09,1.100000000000000000e+01,4.269000000000000128e+00,-3.300000000000000155e-02,3.354005999999999932e-01,-3.254210200000000164e+00,2.269963299999999962e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288973084982000113e+09,2.000000000000000000e+01,4.205000000000000071e+00,1.310000000000000053e-01,3.574224899999999927e+00,-1.225183499999999981e+00,1.236196330000000065e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972782967000008e+09,1.700000000000000000e+01,3.146999999999999797e+00,-2.389999999999999902e-01,8.322549999999999393e-02,-1.780320999999999987e-01,2.142096330000000215e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972593428999901e+09,1.300000000000000000e+01,3.001999999999999780e+00,-3.699999999999999817e-02,2.140931000000000084e-01,-2.286439999999999861e-01,1.040963300000000008e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288972701525000095e+09,9.000000000000000000e+00,4.253000000000000114e+00,1.539999999999999980e-01,3.027408900000000180e+00,-3.160127000000000130e+00,-2.827188979999999852e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972972369999886e+09,1.000000000000000000e+01,2.338000000000000078e+00,4.809999999999999831e-01,1.209380099999999958e+00,-1.100936700000000101e+00,-3.054788980000000098e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971897164000034e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.750000000000000222e-01,9.804416999999999716e-01,-4.992578100000000241e+00,1.448696329999999977e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972048878999949e+09,9.000000000000000000e+00,3.810999999999999943e+00,-8.999999999999999320e-03,2.411997400000000180e+00,-3.073017000000000110e+00,-2.599588980000000049e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972509543999910e+09,1.600000000000000000e+01,2.686999999999999833e+00,1.219999999999999973e-01,3.450616199999999800e+00,1.816749799999999970e+00,2.677296329999999891e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288972900602999926e+09,1.300000000000000000e+01,2.337000000000000188e+00,4.069999999999999729e-01,9.881855000000000500e-01,-9.895741999999999594e-01,9.599633000000000471e-02,3.079642569999999857e+00,2.494286099999999951e-01
1.288972204319000006e+09,1.900000000000000000e+01,1.455999999999999961e+00,5.360000000000000320e-01,1.913151800000000069e+00,4.223054199999999980e+00,3.096330000000000002e-03,2.965941980000000200e+00,5.095834459999999844e+00
1.288972544440000057e+09,1.600000000000000000e+01,2.214999999999999858e+00,2.889999999999999791e-01,2.945630099999999807e+00,1.739068700000000023e+00,2.347796329999999987e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288972369358999968e+09,7.000000000000000000e+00,2.248000000000000220e+00,4.699999999999999734e-01,1.649833300000000058e+00,-4.844346400000000052e+00,1.030596330000000060e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288971866822000027e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.740000000000000213e-01,9.804015999999999842e-01,-4.992403699999999667e+00,1.448496329999999999e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972821802999973e+09,1.800000000000000000e+01,1.292000000000000037e+00,1.890000000000000013e-01,5.220609000000000499e-01,3.810629000000000044e+00,1.418896329999999928e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972186598999977e+09,1.800000000000000000e+01,2.490000000000000213e+00,4.000000000000000083e-02,-1.204762999999999945e-01,2.668002899999999844e+00,1.213896330000000079e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972843007999897e+09,1.100000000000000000e+01,6.123999999999999666e+00,1.489999999999999936e-01,2.196959300000000059e+00,2.999963000000000157e+00,1.040296330000000102e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972667536999941e+09,1.400000000000000000e+01,3.712000000000000188e+00,-2.190000000000000002e-01,3.157970900000000025e+00,-2.144183099999999786e+00,-1.516803670000000048e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972869418999910e+09,1.500000000000000000e+01,4.400999999999999801e+00,-3.240000000000000102e-01,3.373967500000000008e+00,-3.060869999999999910e-02,-7.552036699999999936e-01,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972919418999910e+09,8.000000000000000000e+00,3.116999999999999993e+00,-2.700000000000000178e-01,3.304780899999999910e+00,-2.013065500000000174e+00,-9.691036699999999726e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971876240999937e+09,7.000000000000000000e+00,2.674999999999999822e+00,-1.940000000000000058e-01,9.804245000000000321e-01,-4.992498999999999576e+00,1.448696329999999977e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288973074105000019e+09,2.000000000000000000e+01,5.631999999999999673e+00,-2.149999999999999967e-01,3.384220200000000123e+00,-2.826308200000000159e+00,1.602196329999999946e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972532917999983e+09,1.200000000000000000e+01,1.959999999999999964e+00,-2.670000000000000151e-01,2.446596800000000016e+00,7.208362999999999854e-01,1.709632999999999986e-02,4.349244780000000254e+00,2.544476199999999855e-01
1.288972850788000107e+09,1.200000000000000000e+01,2.568000000000000060e+00,-6.800000000000000488e-02,2.897704800000000080e+00,2.064478199999999930e+00,1.256996329999999995e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288973215154999971e+09,8.000000000000000000e+00,3.443999999999999950e+00,-1.559999999999999998e-01,1.287014099999999939e+00,-3.698670799999999925e+00,-2.528036699999999803e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972633424000025e+09,9.000000000000000000e+00,2.346999999999999975e+00,-3.659999999999999920e-01,1.007611599999999941e+00,-3.693633300000000119e+00,2.266963300000000014e-01,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288973128678999901e+09,1.700000000000000000e+01,2.217000000000000082e+00,-1.120000000000000023e-01,9.246900000000000119e-01,3.707476300000000169e+00,-2.594788980000000134e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972017987999916e+09,7.000000000000000000e+00,2.920999999999999819e+00,1.940000000000000058e-01,1.337909999999999933e-01,-9.195889999999999620e-02,-1.103003670000000103e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972202907000065e+09,1.900000000000000000e+01,1.653000000000000025e+00,4.909999999999999920e-01,1.913151800000000069e+00,4.223054199999999980e+00,3.096330000000000002e-03,2.965941980000000200e+00,5.095834459999999844e+00
1.288972340941999912e+09,9.000000000000000000e+00,2.494000000000000217e+00,-1.890000000000000013e-01,1.762123499999999954e+00,-4.908476799999999862e+00,-2.895588979999999868e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288973083397000074e+09,1.200000000000000000e+01,1.951000000000000068e+00,-1.529999999999999971e-01,3.496572099999999850e+00,-1.452500399999999914e+00,1.238296330000000056e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972078256999969e+09,8.000000000000000000e+00,3.395999999999999908e+00,-5.099999999999999672e-02,1.143490600000000024e+00,-4.502337899999999671e+00,-1.150036700000000023e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972129680000067e+09,1.100000000000000000e+01,3.354999999999999982e+00,1.300000000000000044e-01,1.367715800000000037e+00,-3.534640899999999863e+00,2.170963300000000040e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972911851999998e+09,1.100000000000000000e+01,2.290999999999999925e+00,-8.999999999999999667e-02,2.511976399999999998e+00,-1.250536199999999987e+00,-4.583036699999999963e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972453111000061e+09,7.000000000000000000e+00,1.705000000000000071e+00,1.719999999999999862e-01,1.471324099999999913e+00,-4.060975000000000001e+00,1.187796330000000067e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972588403000116e+09,1.000000000000000000e+01,2.709999999999999964e+00,-8.500000000000000611e-02,-2.413869999999999905e-01,4.712609999999999716e-02,-1.708088980000000090e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288973003190999985e+09,1.100000000000000000e+01,2.115000000000000213e+00,3.019999999999999907e-01,2.539741900000000108e+00,-1.482274099999999928e+00,-7.792036700000000149e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972175746999979e+09,1.700000000000000000e+01,1.703999999999999959e+00,4.839999999999999858e-01,-5.103115000000000290e-01,1.074464499999999934e+00,1.314496330000000102e+00,-1.041516419999999998e+00,2.800209849999999889e+00
